"Time","Accel","Gyro"
"2,331","0.7246956808690812","-0.3445345302468603"
"2,332","0.7240062495756222","-0.34489670575965276"
"2,333","0.7233160942759739","-0.34525853637576814"
"2,334","0.7226252156602916","-0.34562002173337597"
"2,335","0.7219336144194539","-0.34598116147099084"
"2,336","0.7212412912450619","-0.3463419552274731"
"2,337","0.7205482468294387","-0.34670240264202895"
"2,338","0.7198544818656288","-0.34706250335421107"
"2,339","0.7191599970473971","-0.3474222570039187"
"2,340","0.7184647930692282","-0.34778166323139836"
"2,341","0.7177688706263261","-0.34814072167724375"
"2,342","0.7170722304146131","-0.34849943198239647"
"2,343","0.7163748731307296","-0.34885779378814624"
"2,344","0.7156767994720326","-0.34921580673613134"
"2,345","0.7149780101365957","-0.34957347046833875"
"2,346","0.7142785058232083","-0.34993078462710486"
"2,347","0.7135782872313746","-0.3502877488551155"
"2,348","0.7128773550613132","-0.35064436279540645"
"2,349","0.7121757100139561","-0.35100062609136384"
"2,350","0.7114733527909483","-0.35135653838672437"
"2,351","0.710770284094647","-0.3517120993255758"
"2,352","0.7100665046281208","-0.35206730855235724"
"2,353","0.7093620150951493","-0.3524221657118594"
"2,354","0.7086568162002217","-0.3527766704492253"
"2,355","0.7079509086485369","-0.35313082240995014"
"2,356","0.7072442931460026","-0.35348462123988195"
"2,357","0.706536970399234","-0.353838066585222"
"2,358","0.7058289411155538","-0.35419115809252494"
"2,359","0.7051202060029914","-0.3545438954086993"
"2,360","0.7044107657702818","-0.35489627818100783"
"2,361","0.703700621126865","-0.35524830605706775"
"2,362","0.7029897727828859","-0.3555999786848512"
"2,363","0.7022782214491925","-0.3559512957126856"
"2,364","0.7015659678373362","-0.3563022567892539"
"2,365","0.7008530126595705","-0.3566528615635952"
"2,366","0.7001393566288505","-0.3570031096851046"
"2,367","0.6994250004588323","-0.3573530008035341"
"2,368","0.6987099448638718","-0.35770253456899254"
"2,369","0.6979941905590248","-0.35805171063194624"
"2,370","0.6972777382600454","-0.35840052864321914"
"2,371","0.6965605886833858","-0.35874898825399326"
"2,372","0.6958427425461955","-0.359097089115809"
"2,373","0.6951242005663207","-0.35944483088056556"
"2,374","0.6944049634623033","-0.35979221320052124"
"2,375","0.6936850319533803","-0.36013923572829365"
"2,376","0.692964406759483","-0.3604858981168604"
"2,377","0.6922430886012368","-0.360832200019559"
"2,378","0.6915210781999598","-0.36117814109008767"
"2,379","0.690798376277662","-0.36152372098250535"
"2,380","0.6900749835570457","-0.3618689393512322"
"2,381","0.6893509007615033","-0.36221379585104985"
"2,382","0.6886261286151175","-0.36255829013710184"
"2,383","0.6879006678426606","-0.36290242186489385"
"2,384","0.687174519169593","-0.3632461906902943"
"2,385","0.6864476833220636","-0.3635895962695343"
"2,386","0.6857201610269081","-0.36393263825920835"
"2,387","0.6849919530116487","-0.36427531631627447"
"2,388","0.6842630600044933","-0.3646176300980546"
"2,389","0.6835334827343351","-0.36495957926223505"
"2,390","0.6828032219307509","-0.36530116346686664"
"2,391","0.6820722783240019","-0.36564238237036517"
"2,392","0.6813406526450313","-0.36598323563151186"
"2,393","0.6806083456254648","-0.36632372290945336"
"2,394","0.6798753579976095","-0.3666638438637025"
"2,395","0.6791416904944527","-0.36700359815413836"
"2,396","0.6784073438496621","-0.36734298544100663"
"2,397","0.6776723187975842","-0.3676820053849201"
"2,398","0.6769366160732438","-0.36802065764685876"
"2,399","0.676200236412344","-0.3683589418881705"
"2,400","0.675463180551264","-0.368696857770571"
"2,401","0.6747254492270597","-0.3690344049561445"
"2,402","0.6739870431774625","-0.36937158310734375"
"2,403","0.6732479631408782","-0.3697083918869907"
"2,404","0.6725082098563869","-0.37004483095827656"
"2,405","0.6717677840637418","-0.3703808999847623"
"2,406","0.6710266865033686","-0.3707165986303789"
"2,407","0.6702849179163649","-0.3710519265594278"
"2,408","0.669542479044499","-0.37138688343658105"
"2,409","0.6687993706302099","-0.37172146892688185"
"2,410","0.6680555934166059","-0.3720556826957446"
"2,411","0.6673111481474643","-0.3723895244089558"
"2,412","0.6665660355672299","-0.37272299373267354"
"2,413","0.6658202564210157","-0.37305609033342857"
"2,414","0.6650738114546004","-0.3733888138781244"
"2,415","0.6643267014144292","-0.3737211640340375"
"2,416","0.6635789270476119","-0.37405314046881766"
"2,417","0.6628304891019229","-0.37438474285048856"
"2,418","0.6620813883258","-0.3747159708474478"
"2,419","0.6613316254683439","-0.37504682412846735"
"2,420","0.6605812012793174","-0.3753773023626941"
"2,421","0.6598301165091448","-0.37570740521964974"
"2,422","0.6590783719089106","-0.3760371323692315"
"2,423","0.6583259682303594","-0.3763664834817122"
"2,424","0.6575729062258949","-0.3766954582277408"
"2,425","0.656819186648579","-0.37702405627834257"
"2,426","0.656064810252131","-0.37735227730491944"
"2,427","0.6553097777909276","-0.37768012097925047"
"2,428","0.654554090020001","-0.378007586973492"
"2,429","0.6537977476950388","-0.3783346749601781"
"2,430","0.6530407515723835","-0.3786613846122207"
"2,431","0.652283102409031","-0.3789877156029103"
"2,432","0.6515248009626304","-0.3793136676059158"
"2,433","0.6507658479914833","-0.37963924029528534"
"2,434","0.6500062442545423","-0.3799644333454463"
"2,435","0.6492459905114113","-0.38028924643120543"
"2,436","0.6484850875223438","-0.3806136792277499"
"2,437","0.6477235360482428","-0.3809377314106469"
"2,438","0.6469613368506599","-0.3812614026558442"
"2,439","0.6461984906917939","-0.3815846926396706"
"2,440","0.6454349983344911","-0.38190760103883614"
"2,441","0.6446708605422438","-0.3822301275304325"
"2,442","0.6439060780791896","-0.3825522717919332"
"2,443","0.643140651710111","-0.382874033501194"
"2,444","0.6423745822004344","-0.38319541233645316"
"2,445","0.641607870316229","-0.3835164079763319"
"2,446","0.6408405168242068","-0.38383702009983467"
"2,447","0.6400725224917212","-0.3841572483863493"
"2,448","0.6393038880867664","-0.38447709251564754"
"2,449","0.6385346143779769","-0.38479655216788533"
"2,450","0.6377647021346261","-0.385115627023603"
"2,451","0.6369941521266264","-0.3854343167637258"
"2,452","0.6362229651245276","-0.3857526210695639"
"2,453","0.6354511418995167","-0.38607053962281307"
"2,454","0.6346786832234168","-0.3863880721055548"
"2,455","0.6339055898686866","-0.38670521820025666"
"2,456","0.6331318626084194","-0.3870219775897725"
"2,457","0.6323575022163423","-0.38733834995734306"
"2,458","0.6315825094668157","-0.3876543349865959"
"2,459","0.6308068851348323","-0.38796993236154603"
"2,460","0.6300306299960163","-0.3882851417665962"
"2,461","0.6292537448266229","-0.38859996288653686"
"2,462","0.6284762304035371","-0.3889143954065471"
"2,463","0.6276980875042731","-0.38922843901219434"
"2,464","0.626919316906974","-0.38954209338943496"
"2,465","0.6261399193904102","-0.3898553582246147"
"2,466","0.6253598957339793","-0.39016823320446864"
"2,467","0.6245792467177047","-0.39048071801612194"
"2,468","0.6237979731222354","-0.39079281234708974"
"2,469","0.623016075728845","-0.3911045158852778"
"2,470","0.6222335553194308","-0.39141582831898253"
"2,471","0.6214504126765131","-0.39172674933689156"
"2,472","0.6206666485832346","-0.3920372786280839"
"2,473","0.6198822638233592","-0.3923474158820303"
"2,474","0.6190972591812716","-0.3926571607885935"
"2,475","0.6183116354419764","-0.3929665130380286"
"2,476","0.6175253933910972","-0.3932754723209835"
"2,477","0.6167385338148763","-0.39358403832849875"
"2,478","0.6159510575001729","-0.39389221075200853"
"2,479","0.6151629652344632","-0.3941999892833404"
"2,480","0.6143742578058397","-0.3945073736147158"
"2,481","0.6135849360030095","-0.3948143634387504"
"2,482","0.6127950006152943","-0.3951209584484546"
"2,483","0.6120044524326297","-0.3954271583372332"
"2,484","0.6112132922455636","-0.39573296279888637"
"2,485","0.6104215208452564","-0.3960383715276098"
"2,486","0.609629139023479","-0.39634338421799464"
"2,487","0.6088361475726134","-0.39664800056502836"
"2,488","0.608042547285651","-0.3969522202640945"
"2,489","0.607248338956192","-0.3972560430109735"
"2,490","0.6064535233784447","-0.3975594685018426"
"2,491","0.6056581013472244","-0.3978624964332763"
"2,492","0.6048620736579534","-0.3981651265022467"
"2,493","0.604065441106659","-0.39846735840612385"
"2,494","0.603268204489974","-0.39876919184267573"
"2,495","0.6024703646051346","-0.3990706265100691"
"2,496","0.6016719222499809","-0.3993716621068691"
"2,497","0.6008728782229551","-0.3996722983320403"
"2,498","0.6000732333231011","-0.3999725348849465"
"2,499","0.5992729883500638","-0.40027237146535116"
"2,500","0.5984721441040881","-0.40057180777341767"
"2,501","0.5976707013860182","-0.4008708435097098"
"2,502","0.5968686609972966","-0.40116947837519185"
"2,503","0.5960660237399639","-0.40146771207122894"
"2,504","0.5952627904166571","-0.40176554429958744"
"2,505","0.5944589618306094","-0.4020629747624351"
"2,506","0.5936545387856494","-0.4023600031623415"
"2,507","0.5928495220862002","-0.40265662920227824"
"2,508","0.5920439125372783","-0.40295285258561936"
"2,509","0.5912377109444932","-0.4032486730161415"
"2,510","0.5904309181140464","-0.4035440901980242"
"2,511","0.5896235348527306","-0.4038391038358503"
"2,512","0.5888155619679292","-0.40413371363460626"
"2,513","0.5880070002676149","-0.40442791929968225"
"2,514","0.5871978505603492","-0.40472172053687266"
"2,515","0.586388113655282","-0.40501511705237625"
"2,516","0.58557779036215","-0.40530810855279653"
"2,517","0.5847668814912763","-0.40560069474514204"
"2,518","0.58395538785357","-0.4058928753368266"
"2,519","0.5831433102605245","-0.40618465003566967"
"2,520","0.5823306495242173","-0.4064760185498965"
"2,521","0.5815174064573091","-0.4067669805881387"
"2,522","0.5807035818730428","-0.4070575358594342"
"2,523","0.5798891765852432","-0.40734768407322774"
"2,524","0.5790741914083153","-0.40763742493937116"
"2,525","0.5782586271572442","-0.4079267581681236"
"2,526","0.5774424846475941","-0.4082156834701519"
"2,527","0.5766257646955075","-0.40850420055653075"
"2,528","0.5758084681177043","-0.4087923091387431"
"2,529","0.5749905957314809","-0.40908000892868035"
"2,530","0.5741721483547098","-0.4093672996386427"
"2,531","0.573353126805838","-0.4096541809813396"
"2,532","0.5725335319038873","-0.40994065266988966"
"2,533","0.5717133644684524","-0.4102267144178212"
"2,534","0.5708926253197006","-0.4105123659390725"
"2,535","0.5700713152783712","-0.41079760694799206"
"2,536","0.569249435165774","-0.4110824371593389"
"2,537","0.5684269858037889","-0.4113668562882829"
"2,538","0.5676039680148656","-0.4116508640504048"
"2,539","0.5667803826220215","-0.41193446016169705"
"2,540","0.5659562304488419","-0.4122176443385634"
"2,541","0.5651315123194791","-0.41250041629781975"
"2,542","0.564306229058651","-0.4127827757566942"
"2,543","0.563480381491641","-0.4130647224328273"
"2,544","0.5626539704442964","-0.4133462560442724"
"2,545","0.5618269967430283","-0.4136273763094959"
"2,546","0.5609994612148101","-0.4139080829473776"
"2,547","0.5601713646871777","-0.41418837567721073"
"2,548","0.559342707988227","-0.41446825421870276"
"2,549","0.5585134919466151","-0.41474771829197515"
"2,550","0.5576837173915579","-0.41502676761756374"
"2,551","0.5568533851528296","-0.41530540191641935"
"2,552","0.5560224960607626","-0.41558362090990764"
"2,553","0.5551910509462459","-0.41586142431980966"
"2,554","0.5543590506407244","-0.41613881186832197"
"2,555","0.5535264959761986","-0.4164157832780571"
"2,556","0.5526933877852229","-0.4166923382720437"
"2,557","0.5518597269009056","-0.4169684765737267"
"2,558","0.5510255141569071","-0.41724419790696793"
"2,559","0.5501907503874406","-0.417519501996046"
"2,560","0.5493554364272695","-0.41779438856565687"
"2,561","0.5485195731117077","-0.418068857340914"
"2,562","0.5476831612766185","-0.4183429080473486"
"2,563","0.5468462017584138","-0.41861654041091"
"2,564","0.5460086953940528","-0.4188897541579659"
"2,565","0.5451706430210419","-0.41916254901530253"
"2,566","0.5443320454774335","-0.4194349247101251"
"2,567","0.5434929036018249","-0.4197068809700579"
"2,568","0.542653218233358","-0.41997841752314474"
"2,569","0.5418129902117181","-0.42024953409784904"
"2,570","0.5409722203771331","-0.42052023042305425"
"2,571","0.5401309095703729","-0.4207905062280641"
"2,572","0.539289058632748","-0.4210603612426027"
"2,573","0.5384466684061096","-0.42132979519681524"
"2,574","0.5376037397328475","-0.4215988078212677"
"2,575","0.5367602734558905","-0.4218673988469474"
"2,576","0.5359162704187048","-0.4221355680052635"
"2,577","0.5350717314652933","-0.4224033150280467"
"2,578","0.534226657440195","-0.4226706396475501"
"2,579","0.5333810491884837","-0.42293754159644903"
"2,580","0.5325349075557677","-0.4232040206078417"
"2,581","0.5316882333881886","-0.423470076415249"
"2,582","0.5308410275324202","-0.4237357087526151"
"2,583","0.5299932908356687","-0.42400091735430784"
"2,584","0.5291450241456706","-0.4242657019551185"
"2,585","0.5282962283106922","-0.4245300622902626"
"2,586","0.5274469041795297","-0.42479399809537977"
"2,587","0.5265970526015069","-0.4250575091065342"
"2,588","0.5257466744264754","-0.425320595060215"
"2,589","0.5248957705048133","-0.4255832556933362"
"2,590","0.5240443416874244","-0.4258454907432372"
"2,591","0.5231923888257375","-0.42610729994768287"
"2,592","0.5223399127717053","-0.42636868304486414"
"2,593","0.521486914377804","-0.42662963977339785"
"2,594","0.5206333944970317","-0.4268901698723274"
"2,595","0.5197793539829083","-0.42715027308112263"
"2,596","0.5189247936894742","-0.42740994913968033"
"2,597","0.5180697144712897","-0.4276691977883246"
"2,598","0.5172141171834339","-0.4279280187678066"
"2,599","0.516358002681504","-0.4281864118193056"
"2,600","0.5155013718216145","-0.4284443766844284"
"2,601","0.514644225460396","-0.4287019131052103"
"2,602","0.513786564454995","-0.42895902082411475"
"2,603","0.5129283896630724","-0.4292156995840341"
"2,604","0.5120697019428029","-0.4294719491282897"
"2,605","0.5112105021528741","-0.42972776920063194"
"2,606","0.5103507911524857","-0.42998315954524075"
"2,607","0.5094905698013488","-0.4302381199067259"
"2,608","0.5086298389596844","-0.430492650030127"
"2,609","0.5077685994882235","-0.43074674966091386"
"2,610","0.5069068522482054","-0.43100041854498705"
"2,611","0.5060445981013774","-0.4312536564286776"
"2,612","0.5051818379099934","-0.43150646305874757"
"2,613","0.5043185725368136","-0.4317588381823905"
"2,614","0.5034548028451032","-0.43201078154723127"
"2,615","0.5025905296986319","-0.43226229290132645"
"2,616","0.501725753961673","-0.43251337199316475"
"2,617","0.5008604764990018","-0.43276401857166713"
"2,618","0.49999469817589576","-0.43301423238618697"
"2,619","0.49912841985813333","-0.4332640131865105"
"2,620","0.4982616424119926","-0.43351336072285696"
"2,621","0.49739436670425097","-0.43376227474587886"
"2,622","0.4965265936021841","-0.4340107550066621"
"2,623","0.495658323973565","-0.43425880125672656"
"2,624","0.49478955868666324","-0.4345064132480259"
"2,625","0.493920298610244","-0.4347535907329482"
"2,626","0.49305054461356734","-0.43500033346431605"
"2,627","0.49218029756638715","-0.43524664119538664"
"2,628","0.4913095583389504","-0.4354925136798523"
"2,629","0.49043832780199625","-0.4357379506718406"
"2,630","0.4895666068267552","-0.4359829519259146"
"2,631","0.4886943962849481","-0.4362275171970729"
"2,632","0.4878216970487854","-0.4364716462407504"
"2,633","0.48694850999096634","-0.43671533881281804"
"2,634","0.4860748359846779","-0.4369585946695832"
"2,635","0.48520067590359395","-0.4372014135677902"
"2,636","0.4843260306218745","-0.43744379526461996"
"2,637","0.4834509010141648","-0.437685739517691"
"2,638","0.4825752879555944","-0.43792724608505895"
"2,639","0.48169919232177627","-0.43816831472521733"
"2,640","0.48082261498880596","-0.4384089451970975"
"2,641","0.4799455568332607","-0.438649137260069"
"2,642","0.4790680187321986","-0.43888889067393977"
"2,643","0.4781900015631577","-0.43912820519895646"
"2,644","0.4773115062041551","-0.43936708059580454"
