"Time","Accel","Gyro"
"1,493","0.664650261139197","0.025905958832098952"
"1,494","0.664701740723123","0.025573620803938574"
"1,495","0.6647525556053637","0.025241257202159525"
"1,496","0.6648027057351041","0.02490886835912537"
"1,497","0.6648521910621943","0.024576454607224935"
"1,498","0.6649010115371488","0.024244016278871943"
"1,499","0.664949167111147","0.02391155370650469"
"1,500","0.6649966577360337","0.023579067222585723"
"1,501","0.6650434833643181","0.0232465571596015"
"1,502","0.6650896439491744","0.022914023850062054"
"1,503","0.6651351394444422","0.022581467626500668"
"1,504","0.6651799698046261","0.022248888821473536"
"1,505","0.6652241349848955","0.02191628776755944"
"1,506","0.6652676349410854","0.0215836647973594"
"1,507","0.6653104696296959","0.02125102024349636"
"1,508","0.6653526390078921","0.02091835443861485"
"1,509","0.6653941430335047","0.020585667715380642"
"1,510","0.6654349816650299","0.020252960406480437"
"1,511","0.6654751548616287","0.01992023284462151"
"1,512","0.6655146625831282","0.0195874853625314"
"1,513","0.6655535047900205","0.01925471829295756"
"1,514","0.6655916814434635","0.01892193196866703"
"1,515","0.6656291925052805","0.01858912672244611"
"1,516","0.6656660379379605","0.018256302887100017"
"1,517","0.665702217704658","0.017923460795452557"
"1,518","0.6657377317691934","0.017590600780345796"
"1,519","0.6657725800960523","0.017257723174639722"
"1,520","0.6658067626503867","0.01692482831121191"
"1,521","0.6658402793980139","0.016591916522957197"
"1,522","0.6658731303054173","0.016258988142787343"
"1,523","0.6659053153397457","0.015926043503630704"
"1,524","0.6659368344688145","0.015593082938431884"
"1,525","0.6659676876611041","0.015260106780151427"
"1,526","0.6659978748857617","0.014927115361765463"
"1,527","0.6660273961125998","0.014594109016265379"
"1,528","0.6660562513120972","0.014261088076657496"
"1,529","0.666084440455399","0.013928052875962724"
"1,530","0.6661119635143158","0.01359500374721624"
"1,531","0.6661388204613246","0.013261941023467137"
"1,532","0.6661650112695684","0.012928865037778119"
"1,533","0.6661905359128564","0.01259577612322514"
"1,534","0.666215394365664","0.012262674612897087"
"1,535","0.6662395866031329","0.011929560839895442"
"1,536","0.6662631126010706","0.011596435137333952"
"1,537","0.6662859723359512","0.011263297838338291"
"1,538","0.6663081657849151","0.01093014927604573"
"1,539","0.6663296929257686","0.010596989783604805"
"1,540","0.6663505537369848","0.010263819694174978"
"1,541","0.6663707481977028","0.009930639340926313"
"1,542","0.6663902762877282","0.009597449057039135"
"1,543","0.6664091379875327","0.009264249175703699"
"1,544","0.6664273332782548","0.008931040030119861"
"1,545","0.6664448621416991","0.008597821953496735"
"1,546","0.6664617245603369","0.008264595279052373"
"1,547","0.6664779205173056","0.00793136034001342"
"1,548","0.6664934499964094","0.007598117469614789"
"1,549","0.6665083129821187","0.00726486700109932"
"1,550","0.6665225094595705","0.006931609267717457"
"1,551","0.6665360394145684","0.006598344602726902"
"1,552","0.6665489028335825","0.006265073339392295"
"1,553","0.6665610997037493","0.0059317958109848705"
"1,554","0.6665726300128719","0.00559851235078213"
"1,555","0.66658349374942","0.005265223292067506"
"1,556","0.66659369090253","0.004931928968130027"
"1,557","0.6666032214620047","0.004598629712263992"
"1,558","0.6666120854183133","0.004265325857768627"
"1,559","0.6666202827625921","0.0039320177379477605"
"1,560","0.6666278134866438","0.0035987056861094837"
"1,561","0.6666346775829374","0.0032653900355658206"
"1,562","0.6666408750446091","0.002932071119632394"
"1,563","0.6666464058654612","0.002598749271628092"
"1,564","0.666651270039963","0.0022654248248747347"
"1,565","0.6666554675632504","0.0019320981126967416"
"1,566","0.6666589984311259","0.0015987694684207966"
"1,567","0.6666618626400583","0.0012654392253755166"
"1,568","0.6666640601871837","9.321077168911166E-4"
"1,569","0.6666655910703044","5.987752762990774E-4"
"1,570","0.6666664552878897","2.6544223693181196E-4"
"1,571","0.6666666528390752","-6.789106787766847E-5"
"1,572","0.6666661837236635","-4.012243047960866E-4"
"1,573","0.6666650479421236","-7.345571404902334E-4"
"1,574","0.6666632454955912","-0.001067889241627301"
"1,575","0.666660776385869","-0.001401220274875216"
"1,576","0.6666576406154259","-0.0017345499069029728"
"1,577","0.6666538381873978","-0.002067877804380967"
"1,578","0.6666493691055869","-0.0024012036339813294"
"1,579","0.6666442333744625","-0.002734527062378258"
"1,580","0.6666384309991604","-0.003067847756248352"
"1,581","0.6666319619854828","-0.003401165382270945"
"1,582","0.6666248263398987","-0.00373447960712844"
"1,583","0.6666170240695439","-0.004067790097506639"
"1,584","0.6666085551822206","-0.004401096520095079"
"1,585","0.6665994196863977","-0.004734398541587365"
"1,586","0.6665896175912106","-0.005067695828681505"
"1,587","0.6665791489064614","-0.005400988048080239"
"1,588","0.6665680136426189","-0.005734274866491374"
"1,589","0.6665562118108183","-0.00606755595062812"
"1,590","0.6665437434228614","-0.0064008309672094225"
"1,591","0.6665306084912167","-0.006734099582960291"
"1,592","0.6665168070290189","-0.0070673614646121355"
"1,593","0.6665023390500698","-0.007400616278903107"
"1,594","0.6664872045688371","-0.007733863692578415"
"1,595","0.6664714036004554","-0.008067103372390675"
"1,596","0.6664549361607256","-0.008400334985100235"
"1,597","0.6664378022661152","-0.00873355819747551"
"1,598","0.666420001933758","-0.009066772676293315"
"1,599","0.6664015351814546","-0.0093999780883392"
"1,600","0.6663824020276714","-0.00973317410040778"
"1,601","0.6663626024915418","-0.01006636037930307"
"1,602","0.6663421365928651","-0.01039953659183882"
"1,603","0.6663210043521074","-0.010732702404838845"
"1,604","0.6662992057904008","-0.01106585748513736"
"1,605","0.6662767409295441","-0.011399001499579309"
"1,606","0.6662536097920019","-0.011732134115020712"
"1,607","0.6662298124009054","-0.012065254998328974"
"1,608","0.6662053487800521","-0.012398363816383248"
"1,609","0.6661802189539054","-0.012731460236074736"
"1,610","0.6661544229475954","-0.013064543924307047"
"1,611","0.6661279607869179","-0.013397614547996525"
"1,612","0.6661008324983352","-0.013730671774072572"
"1,613","0.6660730381089754","-0.014063715269477988"
"1,614","0.6660445776466332","-0.014396744701169306"
"1,615","0.6660154511397686","-0.014729759736117122"
"1,616","0.6659856586175085","-0.015062760041306432"
"1,617","0.6659552001096453","-0.015395745283736955"
"1,618","0.6659240756466374","-0.015728715130423475"
"1,619","0.6658922852596093","-0.016061669248396176"
"1,620","0.6658598289803516","-0.016394607304700968"
"1,621","0.6658267068413203","-0.016727528966399823"
"1,622","0.6657929188756376","-0.017060433900571104"
"1,623","0.6657584651170917","-0.017393321774309908"
"1,624","0.665723345600136","-0.017726192254728382"
"1,625","0.6656875603598902","-0.018059045008956085"
"1,626","0.6656511094321395","-0.01839187970414028"
"1,627","0.6656139928533349","-0.018724696007446303"
"1,628","0.6655762106605928","-0.01905749358605788"
"1,629","0.6655377628916956","-0.01939027210717746"
"1,630","0.6654986495850911","-0.01972303123802655"
"1,631","0.6654588707798922","-0.020055770645846044"
"1,632","0.6654184265158781","-0.020388489997896563"
"1,633","0.665377316833493","-0.020721188961458782"
"1,634","0.6653355417738465","-0.02105386720383377"
"1,635","0.6652931013787136","-0.021386524392343304"
"1,636","0.6652499956905348","-0.02171916019433023"
"1,637","0.6652062247524156","-0.022051774277158775"
"1,638","0.6651617886081274","-0.022384366308214873"
"1,639","0.6651166873021058","-0.022716935954906533"
"1,640","0.6650709208794523","-0.02304948288466413"
"1,641","0.6650244893859335","-0.023382006764940764"
"1,642","0.6649773928679806","-0.023714507263212583"
"1,643","0.6649296313726903","-0.024046984046979112"
"1,644","0.664881204947824","-0.0243794367837636"
"1,645","0.6648321136418082","-0.024711865141113332"
"1,646","0.6647823575037342","-0.025044268786599988"
"1,647","0.6647319365833579","-0.02537664738781994"
"1,648","0.6646808509311006","-0.02570900061239462"
"1,649","0.6646291005980477","-0.02604132812797083"
"1,650","0.6645766856359496","-0.026373629602221085"
"1,651","0.6645236060972213","-0.026705904702843935"
"1,652","0.6644698620349422","-0.027038153097564303"
"1,653","0.6644154535028565","-0.02737037445413383"
"1,654","0.6643603805553726","-0.027702568440331185"
"1,655","0.6643046432475636","-0.028034734723962406"
"1,656","0.6642482416351666","-0.028366872972861237"
"1,657","0.6641911757745834","-0.028698982854889463"
"1,658","0.6641334457228797","-0.02903106403793723"
"1,659","0.6640750515377857","-0.029363116189923367"
"1,660","0.6640159932776954","-0.029695138978795766"
"1,661","0.6639562710016672","-0.030027132072531663"
"1,662","0.6638958847694234","-0.030359095139137992"
"1,663","0.6638348346413502","-0.030691027846651706"
"1,664","0.6637731206784975","-0.031022929863140133"
"1,665","0.6637107429425795","-0.03135480085670128"
"1,666","0.663647701495974","-0.031686640495464186"
"1,667","0.6635839964017222","-0.03201844844758924"
"1,668","0.6635196277235292","-0.03235022438126851"
"1,669","0.6634545955257639","-0.0326819679647261"
"1,670","0.6633888998734583","-0.03301367886621844"
"1,671","0.6633225408323081","-0.03334535675403467"
"1,672","0.6632555184686724","-0.03367700129649692"
"1,673","0.6631878328495735","-0.03400861216196069"
"1,674","0.6631194840426969","-0.03434018901881512"
"1,675","0.6630504721163917","-0.034671731535483405"
"1,676","0.6629807971396695","-0.03500323938042304"
"1,677","0.6629104591822055","-0.035334712222126204"
"1,678","0.6628394583143375","-0.0356661497291201"
"1,679","0.6627677946070665","-0.035997551569967236"
"1,680","0.662695468132056","-0.0363289174132658"
"1,681","0.6626224789616327","-0.03666024692764998"
"1,682","0.6625488271687856","-0.03699153978179028"
"1,683","0.6624745128271666","-0.03732279564439389"
"1,684","0.6623995360110899","-0.03765401418420496"
"1,685","0.6623238967955324","-0.037985195070004994"
"1,686","0.6622475952561334","-0.03831633797061312"
"1,687","0.6621706314691943","-0.03864744255488645"
"1,688","0.6620930055116788","-0.03897850849172047"
"1,689","0.6620147174612131","-0.039309535450049234"
"1,690","0.661935767396085","-0.039640523098845824"
"1,691","0.6618561553952447","-0.039971471107122625"
"1,692","0.6617758815383041","-0.040302379143931644"
"1,693","0.6616949459055372","-0.04063324687836488"
"1,694","0.6616133485778796","-0.04096407397955462"
"1,695","0.6615310896369284","-0.041294860116673805"
"1,696","0.6614481691649428","-0.0416256049589363"
"1,697","0.6613645872448431","-0.04195630817559731"
"1,698","0.6612803439602113","-0.04228696943595365"
"1,699","0.6611954393952906","-0.04261758840934407"
"1,700","0.6611098736349856","-0.04294816476514963"
"1,701","0.6610236467648621","-0.043278698172794006"
"1,702","0.6609367588711469","-0.04360918830174382"
"1,703","0.6608492100407279","-0.043939634821508956"
"1,704","0.660761000361154","-0.044270037401642946"
"1,705","0.6606721299206347","-0.044600395711743214"
"1,706","0.6605825988080406","-0.04493070942145149"
"1,707","0.6604924071129028","-0.045260978200454084"
"1,708","0.6604015549254129","-0.04559120171848225"
"1,709","0.660310042336423","-0.04592137964531251"
"1,710","0.6602178694374459","-0.046251511650766935"
"1,711","0.6601250363206543","-0.04658159740471357"
"1,712","0.6600315430788815","-0.046911636577066686"
"1,713","0.6599373898056206","-0.04724162883778713"
"1,714","0.6598425765950248","-0.047571573856882675"
"1,715","0.6597471035419074","-0.047901471304408326"
"1,716","0.6596509707417414","-0.048231320850466664"
"1,717","0.6595541782906597","-0.04856112216520817"
"1,718","0.6594567262854547","-0.04889087491883156"
"1,719","0.6593586148235783","-0.04922057878158411"
"1,720","0.6592598440031421","-0.04955023342376197"
"1,721","0.6591604139229168","-0.04987983851571054"
"1,722","0.6590603246823324","-0.05020939372782476"
"1,723","0.6589595763814785","-0.05053889873054942"
"1,724","0.658858169121103","-0.050868353194379566"
"1,725","0.6587561030026131","-0.051197756789860764"
"1,726","0.6586533781280753","-0.05152710918758943"
"1,727","0.6585499946002142","-0.051856410058213204"
"1,728","0.6584459525224134","-0.052185659072431244"
"1,729","0.658341251998715","-0.052514855900994556"
"1,730","0.6582358931338194","-0.052844000214706345"
"1,731","0.6581298760330855","-0.05317309168442233"
"1,732","0.6580232008025305","-0.053502129981051055"
"1,733","0.6579158675488294","-0.05383111477555425"
"1,734","0.6578078763793157","-0.05416004573894717"
"1,735","0.6576992274019803","-0.05448892254229886"
"1,736","0.6575899207254724","-0.05481774485673255"
"1,737","0.6574799564590986","-0.05514651235342594"
"1,738","0.6573693347128231","-0.05547522470361158"
"1,739","0.6572580555972677","-0.05580388157857715"
"1,740","0.6571461192237115","-0.05613248264966578"
"1,741","0.6570335257040907","-0.056461027588276445"
"1,742","0.656920275150999","-0.056789516065864215"
"1,743","0.6568063676776869","-0.05711794775394066"
"1,744","0.6566918033980619","-0.0574463223240741"
"1,745","0.6565765824266881","-0.05777463944789002"
"1,746","0.6564607048787868","-0.058102898797071305"
"1,747","0.6563441708702352","-0.058431100043358615"
"1,748","0.6562269805175674","-0.058759242858550775"
"1,749","0.6561091339379739","-0.05908732691450496"
"1,750","0.655990631249301","-0.05941535188313715"
"1,751","0.6558714725700515","-0.05974331743642242"
"1,752","0.6557516580193842","-0.060071223246395224"
"1,753","0.6556311877171135","-0.060399068985149795"
"1,754","0.6555100617837096","-0.06072685432484041"
"1,755","0.6553882803402987","-0.061054578937681764"
"1,756","0.655265843508662","-0.061382242495949264"
"1,757","0.6551427514112365","-0.06170984467197938"
"1,758","0.655019004171114","-0.062037385138169976"
"1,759","0.6548946019120421","-0.062364863566980594"
"1,760","0.6547695447584228","-0.06269227963093285"
"1,761","0.6546438328353131","-0.0630196330026107"
"1,762","0.6545174662684253","-0.06334692335466079"
"1,763","0.6543904451841259","-0.0636741503597928"
"1,764","0.6542627697094356","-0.06400131369077977"
"1,765","0.6541344399720302","-0.06432841302045839"
"1,766","0.6540054561002394","-0.06465544802172933"
"1,767","0.6538758182230471","-0.06498241836755765"
"1,768","0.6537455264700909","-0.065309323730973"
"1,769","0.6536145809716628","-0.06563616378507008"
"1,770","0.6534829818587081","-0.06596293820300884"
"1,771","0.653350729262826","-0.06628964665801489"
"1,772","0.6532178233162692","-0.06661628882337982"
"1,773","0.6530842641519433","-0.06694286437246146"
"1,774","0.6529500519034079","-0.06726937297868431"
"1,775","0.6528151867048749","-0.06759581431553979"
"1,776","0.6526796686912096","-0.06792218805658659"
"1,777","0.6525434979979301","-0.068248493875451"
"1,778","0.6524066747612068","-0.06857473144582721"
"1,779","0.6522691991178633","-0.06890090044147769"
"1,780","0.652131071205375","-0.06922700053623347"
"1,781","0.6519922911618697","-0.06955303140399448"
"1,782","0.6518528591261277","-0.0698789927187299"
"1,783","0.6517127752375808","-0.0702048841544784"
"1,784","0.651572039636313","-0.0705307053853486"
"1,785","0.6514306524630599","-0.07085645608551931"
"1,786","0.6512886138592086","-0.07118213592923982"
